fold,entry_timestamp,exit_timestamp,position_direction,entry_price,exit_price,pnl,return_pct
3,2025-02-22 02:00:00+00:00,2025-02-22 13:00:00+00:00,1,2683.629745386817,2741.6975334323724,58.06778804555552,2.1637779259741308
3,2025-02-22 14:00:00+00:00,2025-02-23 16:00:00+00:00,1,2724.1131839358795,2786.963634049954,62.85045011407465,2.307189381289443
3,2025-02-23 18:00:00+00:00,2025-02-25 03:00:00+00:00,1,2816.2930730772946,2509.3647190014526,-306.928354075842,-10.898310158483216
3,2025-02-25 04:00:00+00:00,2025-02-25 11:00:00+00:00,1,2494.8460649153963,2393.924705516542,-100.92135939885429,-4.045193842541817
3,2025-02-25 12:00:00+00:00,2025-03-03 00:00:00+00:00,1,2429.515187787372,2518.743134989075,89.22794720170305,3.6726647213498387
3,2025-03-03 01:00:00+00:00,2025-03-03 23:00:00+00:00,1,2469.323168300483,2157.680302611913,-311.64286568857005,-12.62057837099787
3,2025-03-04 00:00:00+00:00,2025-03-05 14:00:00+00:00,1,2144.72675088634,2204.894472395934,60.167721509593775,2.8053793558889817
3,2025-03-05 15:00:00+00:00,2025-03-06 04:00:00+00:00,1,2191.133915215663,2289.889367114444,98.7554518987813,4.507047753357485
3,2025-03-06 05:00:00+00:00,2025-03-07 01:00:00+00:00,1,2298.2499905005584,2112.770494805357,-185.47949569520142,-8.070466505465056
3,2025-03-07 02:00:00+00:00,2025-03-10 17:00:00+00:00,1,2170.246320494699,2005.5147923382303,-164.73152815646858,-7.590453055988533
3,2025-03-10 18:00:00+00:00,2025-03-13 14:00:00+00:00,1,1920.3595212677808,1870.3109439118991,-50.04857735588166,-2.6062087229812403
3,2025-03-13 15:00:00+00:00,2025-03-20 16:00:00+00:00,1,1886.7687475738824,1974.8550400814152,88.08629250753279,4.668632158593855
3,2025-03-20 17:00:00+00:00,2025-03-23 21:00:00+00:00,1,1957.607011421936,1997.3895097307968,39.782498308860795,2.0322004404737193
3,2025-03-23 22:00:00+00:00,2025-03-24 17:00:00+00:00,1,1997.2142770792068,2081.349314502373,84.1350374231663,4.212619466460454
3,2025-03-24 18:00:00+00:00,2025-03-26 13:00:00+00:00,1,2088.43228923033,2062.6655161659446,-25.766773064385234,-1.2337854187210118
3,2025-03-26 14:00:00+00:00,2025-03-28 15:00:00+00:00,1,2031.472827965188,1885.447853588196,-146.02497437699185,-7.188133277827635
3,2025-03-28 17:00:00+00:00,2025-03-31 04:00:00+00:00,1,1869.2530117766337,1799.5860847091,-69.6669270675336,-3.7269929019035586
3,2025-03-31 05:00:00+00:00,2025-04-03 22:00:00+00:00,1,1805.567580751466,1810.7953509979448,5.227770246478713,0.2895361160784038
3,2025-04-03 23:00:00+00:00,2025-04-04 20:00:00+00:00,1,1813.334645825528,1810.912314506916,-2.422331318612123,-0.1335843510291146
3,2025-04-04 21:00:00+00:00,2025-04-09 00:00:00+00:00,1,1817.28472974818,1474.2673157103204,-343.0174140378597,-18.8752708049988
3,2025-04-09 01:00:00+00:00,2025-04-10 00:00:00+00:00,1,1464.953900669523,1667.9688196657175,203.01491899619464,13.858109726416057
3,2025-04-10 01:00:00+00:00,2025-04-10 17:00:00+00:00,1,1648.37272712921,1512.1374233768368,-136.23530375237328,-8.264836071975012
3,2025-04-10 18:00:00+00:00,2025-04-13 18:00:00+00:00,1,1513.8792152572405,1637.708070590733,123.82885533349258,8.179572986108496
3,2025-04-13 19:00:00+00:00,2025-04-13 22:00:00+00:00,1,1629.1698357936357,1592.3144870738583,-36.85534871977734,-2.2622164927221133
4,2025-04-14 00:00:00+00:00,2025-05-09 00:00:00+00:00,1,1596.267764076132,2204.291424830912,608.0236607547802,38.09033010866347
4,2025-05-09 01:00:00+00:00,2025-05-09 18:00:00+00:00,1,2199.1696121123146,2348.2258797263803,149.05626761406575,6.777843181949761
4,2025-05-09 19:00:00+00:00,2025-05-10 18:00:00+00:00,1,2338.4181381367675,2463.6179761831872,125.1998380464197,5.354039810270117
4,2025-05-10 19:00:00+00:00,2025-05-10 21:00:00+00:00,1,2494.416513822038,2492.13997723339,-2.276536588648014,-0.09126529495107061
4,2025-05-11 00:00:00+00:00,2025-05-11 03:00:00+00:00,1,2577.4202675132683,2538.852727661703,-38.56753985156547,-1.4963620926584875
4,2025-05-11 05:00:00+00:00,2025-05-11 15:00:00+00:00,1,2544.526370361716,2488.193215182489,-56.333155179227106,-2.213895514520414
4,2025-05-11 16:00:00+00:00,2025-05-11 22:00:00+00:00,1,2465.99560088141,2521.4701947195454,55.474593838135206,2.2495820275716394
4,2025-05-11 23:00:00+00:00,2025-05-12 08:00:00+00:00,1,2504.5912991944774,2552.642633508744,48.05133431426657,1.9185299545566803
4,2025-05-12 09:00:00+00:00,2025-05-12 13:00:00+00:00,1,2578.585172410048,2552.671746526197,-25.913425883851232,-1.004947447969362
4,2025-05-12 14:00:00+00:00,2025-05-12 17:00:00+00:00,1,2555.2264986715472,2499.726766955375,-55.49973171617239,-2.1720083031788517
4,2025-05-12 19:00:00+00:00,2025-05-12 21:00:00+00:00,1,2432.30781734753,2484.5557092234094,52.247891875879304,2.148078935702169
4,2025-05-12 22:00:00+00:00,2025-05-13 01:00:00+00:00,1,2475.479761833766,2468.51283230452,-6.966929529246045,-0.2814375474467723
4,2025-05-13 02:00:00+00:00,2025-05-13 06:00:00+00:00,1,2457.992247023193,2451.1581025903643,-6.834144432828907,-0.2780376724583089
4,2025-05-13 07:00:00+00:00,2025-05-13 12:00:00+00:00,1,2454.6381973108314,2512.692116544272,58.05391923344041,2.365070310444972
4,2025-05-13 15:00:00+00:00,2025-05-13 18:00:00+00:00,1,2545.7584711270506,2611.8659561075965,66.1074849805459,2.596769714421465
4,2025-05-13 19:00:00+00:00,2025-05-13 21:00:00+00:00,1,2660.45612286717,2688.5975823147146,28.14145944754455,1.057768222736799
4,2025-05-13 22:00:00+00:00,2025-05-14 00:00:00+00:00,1,2693.263304641291,2680.030906479681,-13.232398161610035,-0.4913146864922835
4,2025-05-14 01:00:00+00:00,2025-05-14 04:00:00+00:00,1,2696.187145280177,2643.6206806672394,-52.56646461293758,-1.9496593441207577
4,2025-05-14 06:00:00+00:00,2025-05-14 12:00:00+00:00,1,2674.021989591104,2625.5978876196964,-48.42410197140771,-1.81090889154627
4,2025-05-14 13:00:00+00:00,2025-05-14 16:00:00+00:00,1,2611.243151866856,2598.0835355700688,-13.159616296787135,-0.5039598203399387
4,2025-05-14 17:00:00+00:00,2025-05-14 19:00:00+00:00,1,2590.509665342784,2611.128663061927,20.618997719142953,0.7959436706604484
4,2025-05-14 20:00:00+00:00,2025-05-15 00:00:00+00:00,1,2606.7150474874816,2611.4437425949704,4.728695107488875,0.18140437375564478
4,2025-05-15 01:00:00+00:00,2025-05-15 07:00:00+00:00,1,2632.1878232665804,2573.361019966737,-58.826803299843505,-2.2349014299001935
4,2025-05-15 08:00:00+00:00,2025-05-15 14:00:00+00:00,1,2533.776592123348,2535.0663841893065,1.2897920659584088,0.05090393801758797
4,2025-05-15 15:00:00+00:00,2025-05-15 19:00:00+00:00,1,2505.367819186602,2529.868216508597,24.500397321995024,0.977916181981997
4,2025-05-15 21:00:00+00:00,2025-05-16 01:00:00+00:00,1,2539.318600196535,2539.82249498905,0.5038947925149841,0.01984370108090161
4,2025-05-16 02:00:00+00:00,2025-05-16 13:00:00+00:00,1,2581.15900627098,2596.6271287310924,15.468122460112227,0.5992704216412958
4,2025-05-16 14:00:00+00:00,2025-05-16 16:00:00+00:00,1,2595.9095421650486,2598.6202984291244,2.710756264075826,0.10442414190654503
4,2025-05-16 17:00:00+00:00,2025-05-16 20:00:00+00:00,1,2587.7275879602325,2592.005281512732,4.277693552499386,0.16530695009790985
4,2025-05-16 21:00:00+00:00,2025-05-17 00:00:00+00:00,1,2573.320346621407,2534.0253920968294,-39.29495452457786,-1.5270137111444093
4,2025-05-17 02:00:00+00:00,2025-05-18 06:00:00+00:00,1,2478.7573374234044,2509.0666411638454,30.30930374044101,1.2227620381729976
4,2025-05-18 07:00:00+00:00,2025-05-18 15:00:00+00:00,1,2497.3602299908766,2555.338046811777,57.97781682090044,2.321564030877199
4,2025-05-18 18:00:00+00:00,2025-05-18 23:00:00+00:00,1,2490.455166134044,2445.94616431347,-44.50900182057376,-1.7871834203570747
4,2025-05-19 00:00:00+00:00,2025-05-19 03:00:00+00:00,1,2500.6195411269778,2399.8543243439235,-100.76521678305426,-4.02961006765713
4,2025-05-19 04:00:00+00:00,2025-05-19 08:00:00+00:00,1,2390.555803437564,2403.7806754440776,13.224872006513579,0.5532132731432826
4,2025-05-19 12:00:00+00:00,2025-05-19 14:00:00+00:00,1,2418.4347634259616,2425.9559654305644,7.521202004602856,0.3109946200884117
4,2025-05-19 17:00:00+00:00,2025-05-20 10:00:00+00:00,1,2515.3283804555813,2528.1438921223385,12.815511666757175,0.50949656380197
4,2025-05-20 11:00:00+00:00,2025-05-20 14:00:00+00:00,1,2516.5777726864994,2475.9083427713617,-40.6694299151377,-1.6160609203713316
4,2025-05-20 15:00:00+00:00,2025-05-20 21:00:00+00:00,1,2471.5420227285904,2517.5365561949275,45.99453346633709,1.8609650591964844
4,2025-05-20 22:00:00+00:00,2025-05-21 02:00:00+00:00,1,2513.992449472344,2534.8723531588403,20.879903686496164,0.8305475893882974
4,2025-05-21 03:00:00+00:00,2025-05-21 08:00:00+00:00,1,2539.305378317976,2553.1968369837896,13.891458665813389,0.5470574269808681
4,2025-05-21 09:00:00+00:00,2025-05-21 11:00:00+00:00,1,2541.338156912677,2531.088631828565,-10.24952508411161,-0.40331213129712884
4,2025-05-21 12:00:00+00:00,2025-05-21 16:00:00+00:00,1,2536.6311120106343,2569.9464914742266,33.31537946359231,1.3133710812679222
4,2025-05-21 17:00:00+00:00,2025-05-21 20:00:00+00:00,1,2595.5132316671456,2512.9745414779127,-82.53869018923297,-3.1800527611341334
4,2025-05-21 21:00:00+00:00,2025-05-22 04:00:00+00:00,1,2507.924043879028,2630.163234821926,122.23919094289795,4.874118546023798
4,2025-05-22 05:00:00+00:00,2025-05-22 08:00:00+00:00,1,2627.061440618565,2635.159861234967,8.098420616402109,0.30826917449235935
4,2025-05-22 10:00:00+00:00,2025-05-22 13:00:00+00:00,1,2664.0335644167767,2657.232072816124,-6.801491600652753,-0.2553080295796373
4,2025-05-22 15:00:00+00:00,2025-05-22 18:00:00+00:00,1,2668.9245870989425,2659.0248296075533,-9.89975749138921,-0.37092683469749366
4,2025-05-22 21:00:00+00:00,2025-05-23 00:00:00+00:00,1,2638.532849380613,2663.028274858912,24.49542547829924,0.9283729586330391
4,2025-05-23 01:00:00+00:00,2025-05-23 03:00:00+00:00,1,2663.857660350033,2707.8875111969305,44.029850846897716,1.652860492595254
4,2025-05-23 04:00:00+00:00,2025-05-23 06:00:00+00:00,1,2723.5212111072,2695.3310159859525,-28.190195121247598,-1.0350642765799223
4,2025-05-23 09:00:00+00:00,2025-05-23 11:00:00+00:00,1,2666.8904345848177,2668.503683020547,1.6132484357294743,0.0604917402983185
4,2025-05-23 12:00:00+00:00,2025-05-23 15:00:00+00:00,1,2530.350524639266,2580.1918826267065,49.84135798744046,1.96974124739282
4,2025-05-23 18:00:00+00:00,2025-05-23 20:00:00+00:00,1,2577.825163039384,2559.7153726591914,-18.109790380192408,-0.7025220577349001
4,2025-05-23 21:00:00+00:00,2025-05-25 01:00:00+00:00,1,2539.215115033458,2481.208695498814,-58.00641953464401,-2.2844232137409826
4,2025-05-25 02:00:00+00:00,2025-05-25 22:00:00+00:00,1,2498.9819733264144,2516.585872933148,17.60389960673365,0.70444284091018
4,2025-05-25 23:00:00+00:00,2025-05-26 01:00:00+00:00,1,2551.5390644074128,2572.464525057786,20.925460650373225,0.8201113179990838
4,2025-05-26 02:00:00+00:00,2025-05-26 14:00:00+00:00,1,2558.285752266453,2548.6651442671955,-9.620607999257572,-0.37605681815389147
4,2025-05-26 15:00:00+00:00,2025-05-27 09:00:00+00:00,1,2552.730245549699,2638.0716437158885,85.34139816618972,3.3431420462451733
4,2025-05-27 10:00:00+00:00,2025-05-27 13:00:00+00:00,1,2637.8588038422463,2648.09924856789,10.240444725643556,0.3882104952216414
4,2025-05-27 14:00:00+00:00,2025-05-27 17:00:00+00:00,1,2662.8828137754176,2672.960622117828,10.077808342410208,0.37845481935128156
4,2025-05-27 19:00:00+00:00,2025-05-27 22:00:00+00:00,1,2678.758831818233,2659.0276202402906,-19.731211577942304,-0.7365803648904601
4,2025-05-27 23:00:00+00:00,2025-05-28 02:00:00+00:00,1,2661.077289481426,2634.519558550942,-26.557730930484013,-0.9980067484495869
4,2025-05-28 04:00:00+00:00,2025-05-28 12:00:00+00:00,1,2644.1245019958887,2657.592131277641,13.467629281752124,0.5093417224335095
4,2025-05-28 13:00:00+00:00,2025-05-28 16:00:00+00:00,1,2666.416345209312,2629.7098127478007,-36.706532461511415,-1.3766241917718913
4,2025-05-28 21:00:00+00:00,2025-05-29 02:00:00+00:00,1,2631.675596499856,2713.2506716004864,81.57507510063033,3.099739010732394
4,2025-05-29 04:00:00+00:00,2025-05-29 07:00:00+00:00,1,2762.5608958308285,2729.712049188262,-32.848846642566514,-1.1890723093974542
4,2025-05-29 09:00:00+00:00,2025-05-29 11:00:00+00:00,1,2722.771838527639,2729.2834257271134,6.511587199474434,0.2391528774954521
4,2025-05-29 13:00:00+00:00,2025-05-29 15:00:00+00:00,1,2695.162330130786,2670.313943020594,-24.848387110192107,-0.9219625412687615
4,2025-05-29 18:00:00+00:00,2025-05-30 08:00:00+00:00,1,2660.0526655573817,2619.6130585340675,-40.43960702331424,-1.5202558786497011
4,2025-05-30 09:00:00+00:00,2025-05-30 15:00:00+00:00,1,2618.623444799459,2598.6365935132603,-19.986851286198544,-0.7632579371383841
4,2025-05-30 17:00:00+00:00,2025-05-30 19:00:00+00:00,1,2544.389576157112,2576.377702223858,31.988126066745735,1.2572023705213597
4,2025-05-30 21:00:00+00:00,2025-05-31 00:00:00+00:00,1,2577.653178625464,2534.6571574396125,-42.99602118585153,-1.668029723408293
4,2025-05-31 01:00:00+00:00,2025-05-31 13:00:00+00:00,1,2521.397976639684,2537.5899994403903,16.192022800706127,0.6421843338783706
4,2025-05-31 14:00:00+00:00,2025-06-01 03:00:00+00:00,1,2532.882599847164,2508.452822530284,-24.429777316880063,-0.964504920928988
4,2025-06-01 04:00:00+00:00,2025-06-01 17:00:00+00:00,1,2514.6295371707947,2540.7130389299336,26.083501759138926,1.0372701574358212
4,2025-06-01 18:00:00+00:00,2025-06-02 03:00:00+00:00,1,2539.6341763092414,2509.5614535746354,-30.07272273460603,-1.1841360072697427
4,2025-06-02 04:00:00+00:00,2025-06-02 10:00:00+00:00,1,2497.557283860633,2484.9986983726585,-12.558585487974597,-0.5028347325256144
4,2025-06-02 11:00:00+00:00,2025-06-02 15:00:00+00:00,1,2483.15691661714,2533.443328543303,50.286411926163055,2.0251000486376514
4,2025-06-02 18:00:00+00:00,2025-06-02 20:00:00+00:00,1,2551.881590993286,2537.196811865372,-14.684779127913771,-0.575449079602397
4,2025-06-02 22:00:00+00:00,2025-06-03 00:00:00+00:00,1,2569.8577715970987,2606.795013731269,36.93724213417045,1.437326319861465
4,2025-06-03 01:00:00+00:00,2025-06-03 04:00:00+00:00,1,2622.446132679901,2603.921478067008,-18.524654612892846,-0.7063883746569966
4,2025-06-03 05:00:00+00:00,2025-06-03 07:00:00+00:00,1,2594.109319093587,2619.1706941423645,25.061375048777336,0.9660878539048623
4,2025-06-03 08:00:00+00:00,2025-06-03 11:00:00+00:00,1,2611.1947897082123,2613.529699488773,2.3349097805607926,0.0894192110739267
4,2025-06-03 12:00:00+00:00,2025-06-03 15:00:00+00:00,1,2601.608081187366,2647.8714581506824,46.263376963316205,1.778260810990484
4,2025-06-03 17:00:00+00:00,2025-06-03 20:00:00+00:00,1,2607.749899616348,2623.678033249862,15.92813363351388,0.6107998944169246
4,2025-06-03 21:00:00+00:00,2025-06-04 12:00:00+00:00,1,2615.4185141079347,2625.5787499251146,10.16023581717991,0.3884745696481895
4,2025-06-04 13:00:00+00:00,2025-06-04 15:00:00+00:00,1,2617.647704442422,2638.6521436437924,21.004439201370587,0.8024165805705641
4,2025-06-04 17:00:00+00:00,2025-06-05 00:00:00+00:00,1,2658.762166692378,2609.0428012275825,-49.719365464795374,-1.8700192927240455
5,2025-06-05 03:00:00+00:00,2025-06-05 06:00:00+00:00,1,2616.2131772188736,2612.19852277238,-4.014654446493751,-0.15345287920158768
5,2025-06-05 07:00:00+00:00,2025-06-05 09:00:00+00:00,1,2605.4003878965823,2604.733130166016,-0.6672577305662344,-0.02561056387594407
5,2025-06-05 11:00:00+00:00,2025-06-06 23:00:00+00:00,1,2598.6327976242287,2483.808893353941,-114.82390427028758,-4.418627532726593
5,2025-06-07 00:00:00+00:00,2025-06-08 21:00:00+00:00,1,2478.3864245508485,2532.503675666068,54.11725111521946,2.183567928678709
5,2025-06-08 22:00:00+00:00,2025-06-09 15:00:00+00:00,1,2538.768557305871,2531.9766529705707,-6.791904335300387,-0.2675275111531983
5,2025-06-09 16:00:00+00:00,2025-06-09 23:00:00+00:00,1,2536.509232692523,2665.061043963932,128.5518112714094,5.068060057283952
5,2025-06-10 00:00:00+00:00,2025-06-10 02:00:00+00:00,1,2681.7497329192856,2708.331383639176,26.58165071989015,0.9912054951881855
5,2025-06-10 04:00:00+00:00,2025-06-10 08:00:00+00:00,1,2689.4593598342512,2679.7660337924285,-9.69332604182273,-0.3604191305727755
5,2025-06-10 09:00:00+00:00,2025-06-10 13:00:00+00:00,1,2673.9864174744807,2764.817680196353,90.83126272187246,3.396848320854984
5,2025-06-10 14:00:00+00:00,2025-06-11 05:00:00+00:00,1,2743.0898525528423,2794.0166041991406,50.92675164629827,1.8565469738041518
5,2025-06-11 07:00:00+00:00,2025-06-11 09:00:00+00:00,1,2793.185191404732,2768.832118842872,-24.35307256185979,-0.8718746124245502
5,2025-06-11 12:00:00+00:00,2025-06-12 02:00:00+00:00,1,2771.152793640663,2774.621187879572,3.468394238909241,0.12516070015584635
5,2025-06-12 03:00:00+00:00,2025-06-12 05:00:00+00:00,1,2759.7911777996687,2760.2625727504337,0.4713949507649886,0.017080819540149506
5,2025-06-12 08:00:00+00:00,2025-06-12 10:00:00+00:00,1,2742.23831408288,2752.634078271708,10.395764188827798,0.37909776606357415
5,2025-06-12 11:00:00+00:00,2025-06-12 14:00:00+00:00,1,2753.4261778182376,2752.4959299010666,-0.9302479171710729,-0.033785104705741364
5,2025-06-12 16:00:00+00:00,2025-06-14 16:00:00+00:00,1,2721.871606896221,2518.186050219728,-203.68555667649298,-7.483290400635678
5,2025-06-14 17:00:00+00:00,2025-06-16 16:00:00+00:00,1,2498.2332712277434,2635.273452649852,137.04018142210862,5.485483801709234
5,2025-06-16 17:00:00+00:00,2025-06-16 21:00:00+00:00,1,2636.976426374806,2670.1431785918426,33.166752217036446,1.2577568720488097
5,2025-06-16 22:00:00+00:00,2025-06-17 09:00:00+00:00,1,2652.32459029418,2571.8933516867805,-80.43123860739934,-3.032480975432894
5,2025-06-17 10:00:00+00:00,2025-06-18 01:00:00+00:00,1,2566.5913205224056,2525.801657961429,-40.78966256097647,-1.5892542858235048
5,2025-06-18 02:00:00+00:00,2025-06-19 06:00:00+00:00,1,2519.5865918177974,2522.419084466623,2.8324926488257915,0.11241894436271327
5,2025-06-19 07:00:00+00:00,2025-06-19 09:00:00+00:00,1,2521.0275508328814,2523.45691879859,2.4293679657084795,0.0963641974045748
5,2025-06-19 10:00:00+00:00,2025-06-25 09:00:00+00:00,1,2539.83613464811,2439.285485962376,-100.55064868573436,-3.958942363014517
5,2025-06-25 10:00:00+00:00,2025-07-03 09:00:00+00:00,1,2422.031128212823,2589.995241457562,167.96411324473866,6.934845357197239
5,2025-07-03 10:00:00+00:00,2025-07-04 23:00:00+00:00,1,2600.366968172432,2520.756856230648,-79.610111941784,-3.0614952780197324
5,2025-07-05 00:00:00+00:00,2025-07-06 00:00:00+00:00,1,2508.6917714337856,2517.0391209618047,8.347349528019095,0.3327371510150945
5,2025-07-06 01:00:00+00:00,2025-07-07 02:00:00+00:00,1,2520.415754476829,2565.938581951868,45.522827475038866,1.8061634234026736
5,2025-07-07 03:00:00+00:00,2025-07-07 19:00:00+00:00,1,2576.9467727011693,2542.375916190312,-34.570856510857084,-1.341543289798719
5,2025-07-07 20:00:00+00:00,2025-07-08 21:00:00+00:00,1,2542.1008603295554,2599.755813259487,57.65495292993137,2.2680041468715384
5,2025-07-08 22:00:00+00:00,2025-07-10 01:00:00+00:00,1,2612.7054786238323,2757.765971112964,145.06049248913178,5.55211805065523
5,2025-07-10 02:00:00+00:00,2025-07-10 05:00:00+00:00,1,2775.967671509057,2779.5723626218155,3.604691112758701,0.12985349756609033
5,2025-07-10 07:00:00+00:00,2025-07-10 10:00:00+00:00,1,2795.574133139932,2778.5771532563112,-16.996979883620952,-0.607996034951519
5,2025-07-10 11:00:00+00:00,2025-07-11 00:00:00+00:00,1,2782.9037173022703,2948.329879644801,165.42616234253092,5.944372466572223
5,2025-07-11 01:00:00+00:00,2025-07-13 04:00:00+00:00,1,2936.963339067796,2956.625057539746,19.66171847195028,0.6694574021544053
5,2025-07-13 05:00:00+00:00,2025-07-13 07:00:00+00:00,1,2961.115230083822,2961.2169120812723,0.10168199745021411,0.0034339088333057433
5,2025-07-13 10:00:00+00:00,2025-07-15 07:00:00+00:00,1,2951.638139539261,2985.897272008113,34.25913246885193,1.1606819958695835
5,2025-07-15 08:00:00+00:00,2025-07-17 20:00:00+00:00,1,2977.031765835316,3413.7524996513234,436.7207338160074,14.669669931905126
5,2025-07-17 21:00:00+00:00,2025-07-18 02:00:00+00:00,1,3425.1205216781827,3618.199128533652,193.0786068554694,5.637133223004609
5,2025-07-18 03:00:00+00:00,2025-07-18 19:00:00+00:00,1,3604.993189864516,3574.4193167002795,-30.573873164236375,-0.8480979451000126
5,2025-07-18 21:00:00+00:00,2025-07-19 20:00:00+00:00,1,3525.6599682189926,3581.5796173598874,55.91964914089476,1.5860760721387201
5,2025-07-19 21:00:00+00:00,2025-07-21 07:00:00+00:00,1,3568.086286386195,3793.253515884783,225.1672294985883,6.3105881255646645
5,2025-07-21 08:00:00+00:00,2025-07-21 13:00:00+00:00,1,3788.421281427513,3814.0687071905136,25.647425763000683,0.676995082060583
5,2025-07-21 14:00:00+00:00,2025-07-21 17:00:00+00:00,1,3825.349248724815,3772.434257103793,-52.91499162102218,-1.3832721715190233
5,2025-07-21 18:00:00+00:00,2025-07-21 20:00:00+00:00,1,3777.430583606944,3732.071914546282,-45.35866906066167,-1.2007810085910342
5,2025-07-21 21:00:00+00:00,2025-07-22 01:00:00+00:00,1,3753.763522459976,3741.207361493264,-12.556160966711559,-0.33449525766831023
5,2025-07-22 02:00:00+00:00,2025-07-24 13:00:00+00:00,1,3792.585231937261,3640.171621889197,-152.41361004806413,-4.018726033223807
5,2025-07-24 14:00:00+00:00,2025-07-25 14:00:00+00:00,1,3628.099668165599,3707.952128530578,79.85246036497938,2.200944507275726
5,2025-07-25 15:00:00+00:00,2025-07-25 19:00:00+00:00,1,3636.2174748568177,3649.7468284205897,13.52935356377202,0.3720721782270342
5,2025-07-25 20:00:00+00:00,2025-07-26 01:00:00+00:00,1,3643.490123718794,3725.0862197276783,81.59609600888416,2.2395036966808446
5,2025-07-26 02:00:00+00:00,2025-07-26 15:00:00+00:00,1,3705.2225804441055,3730.34225986212,25.119679418014584,0.6779533178544961
5,2025-07-26 16:00:00+00:00,2025-07-27 02:00:00+00:00,1,3739.843000692592,3756.8864062850384,17.04340559244656,0.45572516250789175
6,2025-07-27 04:00:00+00:00,2025-07-27 23:00:00+00:00,1,3776.533376574231,3860.712758701896,84.17938212766467,2.2290119994656354
6,2025-07-28 00:00:00+00:00,2025-07-28 06:00:00+00:00,1,3868.514058701776,3930.6558382128487,62.141779511072855,1.6063475165946972
6,2025-07-28 09:00:00+00:00,2025-07-28 11:00:00+00:00,1,3891.533354858908,3886.506575291469,-5.026779567439007,-0.12917220820329867
6,2025-07-28 12:00:00+00:00,2025-07-28 14:00:00+00:00,1,3875.936652337948,3842.262806935839,-33.67384540210924,-0.868792460315293
6,2025-07-28 20:00:00+00:00,2025-07-29 00:00:00+00:00,1,3799.133554381314,3794.667766301676,-4.46578807963806,-0.11754754118837862
6,2025-07-29 01:00:00+00:00,2025-07-29 08:00:00+00:00,1,3779.718359014553,3879.072143423039,99.35378440848626,2.628602847392836
6,2025-07-29 10:00:00+00:00,2025-07-29 14:00:00+00:00,1,3874.291134670025,3833.6176347778096,-40.673499892215204,-1.0498307555732889
6,2025-07-29 15:00:00+00:00,2025-07-29 20:00:00+00:00,1,3778.561520410316,3761.9609701386894,-16.600550271626616,-0.4393351856773253
6,2025-07-29 21:00:00+00:00,2025-07-30 14:00:00+00:00,1,3762.706660025584,3769.179853552664,6.473193527080184,0.17203556141780485
6,2025-07-30 16:00:00+00:00,2025-07-30 19:00:00+00:00,1,3795.6335310563177,3729.972871025679,-65.66066003063861,-1.7298998834686108
6,2025-07-30 21:00:00+00:00,2025-07-31 18:00:00+00:00,1,3772.912856279752,3777.6396746752016,4.7268183954497545,0.1252829995154192
6,2025-07-31 19:00:00+00:00,2025-08-01 00:00:00+00:00,1,3781.3862164581938,3695.177865655527,-86.2083508026667,-2.2798081409259763
6,2025-08-01 01:00:00+00:00,2025-08-01 04:00:00+00:00,1,3686.375372881204,3701.1670386487913,14.791665767587347,0.40125229450049815
6,2025-08-01 06:00:00+00:00,2025-08-01 19:00:00+00:00,1,3674.306159297958,3555.858326512728,-118.44783278522982,-3.2236789110644315
6,2025-08-01 20:00:00+00:00,2025-08-02 17:00:00+00:00,1,3514.236728303812,3468.8490020629256,-45.38772624088642,-1.2915386682784247
6,2025-08-02 18:00:00+00:00,2025-08-03 13:00:00+00:00,1,3425.283917050841,3484.8525866057685,59.56866955492751,1.739087065407885
6,2025-08-03 14:00:00+00:00,2025-08-04 04:00:00+00:00,1,3493.980450004384,3558.738156293657,64.7577062892733,1.8534078028167533
6,2025-08-04 05:00:00+00:00,2025-08-04 14:00:00+00:00,1,3540.4510427825944,3622.772746791287,82.32170400869245,2.325175606551877
6,2025-08-04 15:00:00+00:00,2025-08-04 19:00:00+00:00,1,3637.047838662633,3679.464001981637,42.41616331900423,1.1662250594592471
6,2025-08-04 20:00:00+00:00,2025-08-04 23:00:00+00:00,1,3665.5030543459698,3729.627220983436,64.12416663746626,1.749396077066101
6,2025-08-05 00:00:00+00:00,2025-08-05 02:00:00+00:00,1,3718.7767107914833,3679.162030030394,-39.6146807610894,-1.0652610748618452
6,2025-08-05 03:00:00+00:00,2025-08-05 19:00:00+00:00,1,3680.722556385084,3592.724778207539,-87.99777817754466,-2.390774551178587
6,2025-08-05 21:00:00+00:00,2025-08-06 16:00:00+00:00,1,3575.670972958702,3668.245518121508,92.57454516280632,2.5890118487665426
6,2025-08-06 17:00:00+00:00,2025-08-07 01:00:00+00:00,1,3649.0075363619626,3673.821050476,24.81351411403739,0.6800072037882465
6,2025-08-07 02:00:00+00:00,2025-08-07 11:00:00+00:00,1,3665.614176362124,3821.758307901463,156.144131539339,4.259699030690167
6,2025-08-07 12:00:00+00:00,2025-08-07 16:00:00+00:00,1,3829.676457308217,3838.1038283755233,8.427371067306467,0.22005438739411964
6,2025-08-07 17:00:00+00:00,2025-08-07 19:00:00+00:00,1,3820.203061039789,3829.892256277027,9.689195237237982,0.2536303720619637
6,2025-08-07 20:00:00+00:00,2025-08-08 01:00:00+00:00,1,3871.752349066143,3901.20425062517,29.451901559027192,0.7606866065731355
