fold,entry_timestamp,exit_timestamp,position_direction,entry_price,exit_price,pnl,return_pct
4,2025-04-24 14:00:00+00:00,2025-04-25 11:00:00+00:00,1,1756.1164269108228,1774.0238967234006,17.9074698125778,1.0197199649273125
4,2025-04-25 12:00:00+00:00,2025-04-25 23:00:00+00:00,1,1790.867252144035,1797.734706265304,6.86745412126902,0.38347086379781903
4,2025-04-26 00:00:00+00:00,2025-04-29 22:00:00+00:00,1,1787.562622724093,1795.7302928359147,8.167670111821735,0.45691658619348985
4,2025-04-29 23:00:00+00:00,2025-05-01 20:00:00+00:00,1,1792.8706092096731,1845.288205783744,52.417596574070785,2.9236686855599325
4,2025-05-01 21:00:00+00:00,2025-05-02 05:00:00+00:00,1,1841.194391487414,1841.831955239748,0.6375637523340174,0.034627726180458396
4,2025-05-02 06:00:00+00:00,2025-05-03 20:00:00+00:00,1,1831.96386536126,1839.6335481556123,7.669682794352184,0.41865906524525265
4,2025-05-03 21:00:00+00:00,2025-05-04 13:00:00+00:00,1,1839.7124097281164,1831.664886789968,-8.047522938148404,-0.4374337475571921
4,2025-05-04 14:00:00+00:00,2025-05-08 15:00:00+00:00,1,1825.082970082003,1990.272637760408,165.18966767840516,9.051077150261456
4,2025-05-08 16:00:00+00:00,2025-05-08 19:00:00+00:00,1,2056.780904611076,2066.6399297516377,9.859025140561698,0.47934250646040066
4,2025-05-08 20:00:00+00:00,2025-05-12 05:00:00+00:00,1,2119.666258958069,2520.651336087269,400.9850771291999,18.917368497732557
4,2025-05-12 06:00:00+00:00,2025-05-12 16:00:00+00:00,1,2496.4192483220622,2488.173202762631,-8.246045559431423,-0.3303149326770338
4,2025-05-12 17:00:00+00:00,2025-05-13 12:00:00+00:00,1,2499.726766955375,2512.692116544272,12.96534958889697,0.5186706707424937
4,2025-05-13 13:00:00+00:00,2025-05-13 23:00:00+00:00,1,2524.4838481307347,2677.9447161019702,153.46086797123553,6.078900765590811
4,2025-05-14 00:00:00+00:00,2025-05-15 12:00:00+00:00,1,2680.030906479681,2554.088438352508,-125.94246812717302,-4.699291632147739
4,2025-05-15 14:00:00+00:00,2025-05-16 01:00:00+00:00,1,2535.0663841893065,2539.82249498905,4.75611079974351,0.18761286999844362
4,2025-05-16 02:00:00+00:00,2025-05-16 23:00:00+00:00,1,2581.15900627098,2547.723561426997,-33.43544484398308,-1.2953655610813186
4,2025-05-17 00:00:00+00:00,2025-05-18 06:00:00+00:00,1,2534.0253920968294,2509.0666411638454,-24.958750932984003,-0.9849447843271797
4,2025-05-18 07:00:00+00:00,2025-05-18 11:00:00+00:00,1,2497.3602299908766,2504.9312712654164,7.571041274539766,0.303161761912385
4,2025-05-18 12:00:00+00:00,2025-05-18 23:00:00+00:00,1,2501.166065383947,2445.94616431347,-55.219901070477135,-2.2077662828837608
4,2025-05-19 00:00:00+00:00,2025-05-19 02:00:00+00:00,1,2500.6195411269778,2428.5383825051485,-72.08115862182922,-2.8825320060221427
4,2025-05-19 06:00:00+00:00,2025-05-19 08:00:00+00:00,1,2377.770109860306,2403.7806754440776,26.010565583771495,1.0939058185612138
4,2025-05-19 09:00:00+00:00,2025-05-19 19:00:00+00:00,1,2401.5349288486823,2490.300972713575,88.76604386489271,3.6962212291223207
4,2025-05-20 05:00:00+00:00,2025-05-20 12:00:00+00:00,1,2570.3548540773227,2513.94906118508,-56.405792892242516,-2.194474930290913
4,2025-05-20 16:00:00+00:00,2025-05-20 19:00:00+00:00,1,2481.7331659663328,2454.191540710744,-27.54162525558877,-1.1097738319850614
4,2025-05-21 07:00:00+00:00,2025-05-21 12:00:00+00:00,1,2600.159820111362,2536.6311120106343,-63.52870810072773,-2.443261664508256
4,2025-05-21 13:00:00+00:00,2025-05-22 00:00:00+00:00,1,2541.2499011382592,2548.263923241648,7.014022103388925,0.2760067831285351
4,2025-05-22 04:00:00+00:00,2025-05-22 10:00:00+00:00,1,2630.163234821926,2664.0335644167767,33.87032959485077,1.2877653046938775
4,2025-05-22 11:00:00+00:00,2025-05-23 21:00:00+00:00,1,2659.451462857075,2539.215115033458,-120.23634782361705,-4.5210957786928745
4,2025-05-23 22:00:00+00:00,2025-05-24 06:00:00+00:00,1,2536.2422881565667,2551.0470813372585,14.804793180691831,0.5837294508425073
4,2025-05-24 07:00:00+00:00,2025-05-24 12:00:00+00:00,1,2549.927003092145,2563.5388367992505,13.611833707105689,0.5338126813277277
4,2025-05-24 13:00:00+00:00,2025-05-24 17:00:00+00:00,1,2559.2473818592307,2558.670124590565,-0.5772572686655622,-0.022555743253172
4,2025-05-24 18:00:00+00:00,2025-05-25 04:00:00+00:00,1,2559.225788256212,2513.729580525465,-45.4962077307473,-1.777733248059643
4,2025-05-25 05:00:00+00:00,2025-05-25 11:00:00+00:00,1,2518.446146036056,2491.8506663236303,-26.59547971242546,-1.056027334723264
4,2025-05-25 13:00:00+00:00,2025-05-25 20:00:00+00:00,1,2516.390799559076,2528.41160328282,12.020803723743938,0.4777001937000591
4,2025-05-25 22:00:00+00:00,2025-05-28 06:00:00+00:00,1,2516.585872933148,2634.9027155289687,118.31684259582062,4.701482427775017
4,2025-05-28 08:00:00+00:00,2025-05-29 21:00:00+00:00,1,2637.8024877311946,2643.760369813868,5.957882082673223,0.22586535991167
4,2025-05-30 01:00:00+00:00,2025-05-31 01:00:00+00:00,1,2584.8491569695584,2521.397976639684,-63.451180329874205,-2.4547343568884883
4,2025-05-31 03:00:00+00:00,2025-05-31 20:00:00+00:00,1,2494.5432597767435,2538.098649626213,43.55538984946952,1.746026639496634
4,2025-05-31 21:00:00+00:00,2025-06-03 07:00:00+00:00,1,2546.5576179778177,2619.1706941423645,72.61307616454678,2.8514209005884528
4,2025-06-03 09:00:00+00:00,2025-06-04 19:00:00+00:00,1,2610.2321210102164,2629.0325756908524,18.800454680635994,0.720259877629581
4,2025-06-04 20:00:00+00:00,2025-06-05 00:00:00+00:00,1,2624.355920112535,2609.0428012275825,-15.313118884952473,-0.5835000796803436
5,2025-06-07 14:00:00+00:00,2025-07-27 02:00:00+00:00,1,2509.837298537449,3756.8864062850384,1247.0491077475895,49.68645212477634
6,2025-07-29 16:00:00+00:00,2025-08-24 12:00:00+00:00,1,3760.369381698483,4749.169748372981,988.8003666744985,26.295298847154136
6,2025-08-24 13:00:00+00:00,2025-08-24 18:00:00+00:00,1,4756.044526408558,4899.187879659999,143.1433532514411,3.0097143215674027
6,2025-08-24 19:00:00+00:00,2025-09-17 04:00:00+00:00,1,4934.824167177358,4501.022366111507,-433.80180106585067,-8.790623259713392
